id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,ppg_estimate,form 5,ppg next 1,ppg next 5,ppg next 10,value,valuePoints_metric,games_played
194,0,0,6,0.0,0.0,0,68312,0,0,-2,2,1.5,0,3,0.0,0.0,0,Xherdan,0.0,0,0,1.1,False,1.8,11,Calf injury - Unknown return date,2019-09-25T09:00:17.914508Z,63,0,0,0,68312.jpg,1.0,0,0,Shaqiri,0.3,False,,i,10,14,8.0,2,4872,10,24060,252,0.0,0.3,Shaqiri,0,1.4000000000000001,1.4000000000000001,1.4000000000000001,1.86,1.95,0.22222222222222224,0.5577733510227171,0.12222222222222222
195,0,1,33,,,0,39155,0,0,-2,2,1.7,0,3,3.5,2.5,0,Adam,2.0,0,1,7.2,False,35.8,30,,,58,0,0,0,39155.jpg,2.5,0,0,Lallana,0.1,False,,a,10,14,35.0,10,2309,158,6047,152,0.3,1.7,Lallana,0,2.41,2.67,1.8,1.9940000000000002,1.7520000000000002,0.4155172413793104,1.0006980322375667,0.3333333333333333
196,0,0,4,100.0,100.0,0,175592,0,0,-2,2,2.5,0,3,1.7,0.7,0,Naby,0.2,0,0,0.4,False,1.6,8,,2019-08-14T18:00:07.804197Z,58,0,0,0,175592.jpg,1.0,0,0,Keita,0.2,False,,a,10,14,0.0,1,3659,278,28981,217,0.0,0.2,Keita,0,1.45,1.45,2.7,2.45,2.1799999999999997,0.25,0.6020797289396148,0.08888888888888889
197,1,2,160,,,2,116643,0,0,0,0,191.4,0,3,3.3,2.3,2,Fabio Henrique,1.8,8,0,38.8,False,170.2,826,,,55,0,0,0,116643.jpg,2.2,0,0,Tavares,1.4,False,,a,10,14,26.0,22,80146,2147,79497,2123,0.3,4.0,Fabinho,4,2.21,1.69,2.21,2.2619999999999996,1.952,0.4018181818181818,0.942347166291798,9.177777777777777
198,0,2,115,,,2,56979,0,0,-1,1,71.2,0,3,5.3,4.3,9,Jordan,3.8,6,1,27.4,False,114.4,569,,,54,0,0,0,56979.jpg,2.8,0,0,Henderson,0.8,False,,a,10,14,88.0,25,33203,1763,47964,738,0.7,4.6,Henderson,0,2.75,3.21,2.27,2.518,2.1990000000000003,0.5092592592592592,1.1834115780078218,6.322222222222222
199,0,2,123,,,4,41733,0,0,-1,1,57.7,1,3,5.7,4.7,2,Georginio,4.2,6,1,27.0,False,105.6,835,,,54,0,0,0,41733.jpg,3.1,0,0,Wijnaldum,2.7,False,,a,10,14,107.0,31,127724,6509,135526,4937,0.8,5.7,Wijnaldum,0,3.1,3.6,3.69,3.4240000000000004,2.99,0.5740740740740741,1.3340275970269992,9.277777777777779
200,2,3,72,100.0,100.0,1,15157,0,0,-2,2,55.1,1,3,5.0,4.0,0,James,3.5,2,1,18.4,False,88.6,238,,2019-09-27T10:30:15.087691Z,53,0,0,0,15157.jpg,2.9,0,0,Milner,0.7,False,,a,10,14,39.0,23,28255,802,48535,1348,0.7,4.3,Milner,2,2.91,3.31,2.39,2.0000000000000004,2.2090000000000005,0.549056603773585,1.264023226440532,2.6444444444444444
201,0,0,0,0.0,0.0,0,217989,0,0,0,0,0.0,0,3,0.0,0.0,0,Rafael,0.0,0,0,0.0,False,0.0,0,Joined Sporting CP on a permanent deal on 27/6,2019-07-02T09:00:13.203360Z,45,0,0,0,217989.jpg,0.0,0,0,Camacho,0.0,False,,u,10,14,0.0,0,288,2,380,6,0.0,0.0,Camacho,0,2.0,2.0,2.0,2.0,1.8,0.4444444444444444,0.9428090415820634,0.0
464,0,0,0,,,0,195473,0,0,-1,1,0.0,0,4,1.5,0.5,0,Rhian,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,195473.jpg,0.0,0,0,Brewster,0.6,False,,a,10,14,0.0,0,42884,1053,47659,1005,0.0,0.0,Brewster,0,2.0,2.0,2.0,2.0,1.8,0.45454545454545453,0.9534625892455924,0.0
526,0,0,105,100.0,100.0,2,60706,-1,1,-1,1,0.0,0,1,3.3,2.3,0,Adrián,1.8,6,0,9.1,False,90.4,681,,2019-08-16T11:00:10.760553Z,44,0,0,0,60706.jpg,2.9,0,12,San Miguel del Castillo,4.0,False,,a,10,14,0.0,23,574721,495,404178,26010,0.4,5.1,Adrián,1,2.8000000000000003,2.94,3.21,2.968,2.5260000000000002,0.6363636363636364,1.3348476249438292,7.566666666666666
530,0,0,0,,,0,11948,0,0,-1,1,0.0,0,1,1.5,0.5,0,Andy,0.0,0,0,0.0,False,0.0,0,,,44,0,0,0,11948.jpg,0.0,0,0,Lonergan,0.0,False,,a,10,14,0.0,0,2028,5,2337,22,0.0,0.0,Lonergan,0,2.0,2.0,2.0,2.0,1.8,0.45454545454545453,0.9534625892455924,0.0
531,0,0,0,,,0,200720,0,0,0,0,0.0,0,1,1.5,0.5,0,Caoimhin,0.0,0,0,0.0,False,0.0,0,,,45,0,0,0,200720.jpg,0.0,0,0,Kelleher,0.0,False,,a,10,14,0.0,0,766,18,889,24,0.0,0.0,Kelleher,0,2.0,2.0,2.0,2.0,1.8,0.4444444444444444,0.9428090415820634,0.0
550,0,0,0,100.0,100.0,0,444884,0,0,0,0,0.0,0,3,1.5,0.5,0,Harvey,0.0,0,0,0.0,False,0.0,0,,2019-10-11T15:00:12.658861Z,45,0,0,0,444884.jpg,0.0,0,0,Elliott,0.0,False,,a,10,14,0.0,0,150,35,68,11,0.0,0.0,Elliott,0,2.0,,2.0,2.0,1.8,0.4444444444444444,0.9428090415820634,0.0
202,0,0,56,0.0,0.0,1,146941,0,0,-2,2,27.4,0,2,0.0,0.0,0,Aymeric,0.0,3,0,10.9,False,63.0,306,Knee injury - Expected back 01 Feb,2019-08-31T15:00:12.277175Z,63,0,0,0,146941.jpg,2.2,0,0,Laporte,2.2,False,,i,11,43,19.0,9,118139,67,537302,1800,0.0,1.4,Laporte,1,2.66,2.66,1.1,2.8619999999999997,2.9430000000000005,0.4222222222222223,1.0597693669431625,3.4
203,1,0,129,100.0,100.0,2,58621,0,0,-1,1,95.1,0,2,2.3,2.3,0,Kyle,0.8,7,0,23.1,False,86.8,637,,2019-10-19T19:00:18.236898Z,59,0,0,0,58621.jpg,2.6,0,0,Walker,14.1,False,,a,11,43,48.0,21,461647,3214,806877,45478,0.1,3.6,Walker,2,2.77,1.6,3.04,3.2620000000000005,3.0810000000000004,0.4694915254237288,1.1403909528857763,7.0777777777777775
204,0,0,57,100.0,100.0,2,102826,0,0,-1,1,24.9,0,2,4.5,4.5,6,Benjamin,3.0,0,0,8.8,False,22.6,207,,2019-10-06T13:00:13.676629Z,59,0,0,0,102826.jpg,4.3,0,0,Mendy,1.2,False,,a,11,43,40.0,13,88575,21265,33397,965,0.5,2.2,Mendy,0,4.78,4.78,4.78,5.452,5.563999999999999,0.8101694915254237,1.9678948573263577,2.3
206,0,0,123,0.0,0.0,2,206325,-1,1,-2,2,197.3,0,2,0.0,0.0,0,Oleksandr,0.5,9,0,37.0,False,124.4,585,Knee injury - Expected back 07 Dec,2019-10-22T21:00:12.926612Z,53,0,0,0,206325.jpg,2.6,0,0,Zinchenko,5.0,False,,i,11,43,48.0,18,579139,36,958260,53806,0.1,3.4,Zinchenko,0,2.62,1.31,3.0300000000000002,2.7939999999999996,2.662,0.4943396226415095,1.1380552760392417,6.5
207,0,0,80,100.0,100.0,2,97299,0,0,-2,2,18.9,0,2,3.3,3.3,6,John,1.8,3,0,9.8,False,55.6,281,,2019-09-17T15:30:09.972642Z,53,0,0,0,97299.jpg,3.5,0,0,Stones,1.2,False,,a,11,43,23.0,14,51169,7565,203494,532,0.3,2.6,Stones,0,3.5,3.5,3.5,3.5,3.5,0.6603773584905661,1.520302849670743,3.1222222222222222
208,1,0,129,100.0,100.0,2,57410,-1,1,0,0,30.9,1,2,2.0,2.0,0,Nicolás,0.5,9,1,39.5,False,151.6,602,,2019-10-19T19:00:18.280515Z,55,0,0,0,57410.jpg,3.7,0,0,Otamendi,6.5,False,,a,11,43,214.0,26,604069,2848,288057,50071,0.1,4.7,Otamendi,2,3.74,4.76,6.17,3.8240000000000003,3.105,0.68,1.594741358339966,6.688888888888889
209,0,0,0,0.0,0.0,0,100180,0,0,0,0,0.0,0,2,0.0,0.0,0,Danilo Luiz,0.0,0,0,0.0,False,0.0,0,Joined Juventus on a permanent deal on 7/8.,2019-08-07T20:30:14.457427Z,50,0,0,0,100180.jpg,0.0,0,0,da Silva,0.0,False,,u,11,43,0.0,0,392,9,5396,32,0.0,0.0,Danilo,0,4.2,4.2,4.2,4.2,4.200000000000001,0.8400000000000001,1.8782971010998235,0.0
210,3,6,258,,,2,37572,-1,1,1,-1,136.0,2,4,3.3,3.3,1,Sergio,1.8,8,8,84.8,True,319.6,574,,,121,0,0,0,37572.jpg,6.9,0,0,Agüero,26.7,False,,a,11,43,392.0,62,1272447,9653,795986,144850,0.1,5.1,Agüero,0,6.76,5.03,6.73,6.458,6.448,0.5586776859504132,1.9433633620671131,6.377777777777778
211,2,1,116,100.0,100.0,3,205651,0,0,0,0,75.5,0,4,6.3,6.3,5,Gabriel Fernando,4.8,3,3,59.5,False,137.8,385,,2019-08-25T15:30:15.252763Z,95,0,0,0,205651.jpg,4.3,0,0,de Jesus,1.7,False,,a,11,43,384.0,30,80064,6028,165486,2156,0.5,3.2,Jesus,0,4.08,4.47,3.93,3.6079999999999997,3.693,0.42947368421052634,1.3237267964270223,4.277777777777778
212,0,2,201,,,5,121160,0,0,1,-1,3.0,0,1,6.3,6.3,9,Ederson,4.8,9,0,23.5,True,232.4,900,,,61,0,0,0,121160.jpg,4.4,0,27,Santana de Moraes,21.9,False,,a,11,43,0.0,44,720375,19262,549337,8093,0.8,7.2,Ederson,2,4.4,4.91,5.3500000000000005,4.392,4.103,0.7213114754098362,1.7815079263936155,10.0
213,0,0,0,100.0,100.0,0,33148,0,0,-2,2,0.0,0,1,1.5,1.5,0,Claudio,0.0,0,0,0.0,False,0.0,0,,2019-06-25T11:30:07.160148Z,48,0,0,0,33148.jpg,0.0,0,0,Bravo,0.3,False,,a,11,43,0.0,0,3197,51,15072,168,0.0,0.0,Bravo,0,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,0.9128709291752769,0.0
214,1,7,223,,,4,103955,0,0,1,-1,277.9,2,3,7.7,7.7,11,Raheem,6.2,9,7,122.3,True,335.0,790,,,121,0,0,0,103955.jpg,7.1,0,0,Sterling,38.7,False,,a,11,43,610.0,64,1461478,45146,1090823,12852,0.5,5.3,Sterling,3,7.08,6.63,5.68,6.728,7.008,0.5851239669421487,2.035356893999284,8.777777777777779
215,10,10,278,100.0,100.0,5,61366,1,-1,7,-7,539.8,3,3,6.0,6.0,6,Kevin,4.5,4,2,108.2,True,342.0,693,,2019-10-01T13:00:13.781598Z,102,0,0,0,61366.jpg,8.0,0,0,De Bruyne,38.8,False,,a,11,43,199.0,72,2746057,71893,1363520,9356,0.4,7.1,De Bruyne,0,7.18,7.96,7.61,5.832,5.845000000000001,0.703921568627451,2.2481452049956867,7.7
216,0,0,0,0.0,0.0,0,182156,0,0,-2,2,0.0,0,3,0.0,0.0,0,Leroy,0.0,0,0,0.0,False,0.0,0,Knee injury - Unknown return date,2019-08-04T23:30:16.051513Z,93,0,0,0,182156.jpg,0.0,0,0,Sané,0.2,False,,i,11,43,0.0,0,1167,21,32467,109,0.0,0.0,Sané,0,5.0,5.0,5.0,5.0,5.0,0.5376344086021505,1.6395645894598823,0.0
217,5,6,170,,,3,103025,-1,1,0,0,267.3,3,3,4.3,4.3,0,Riyad,2.8,1,2,71.0,False,218.4,457,,,85,0,0,0,103025.jpg,5.8,0,0,Mahrez,5.8,False,,a,11,43,224.0,46,764848,2209,586641,60007,0.3,5.3,Mahrez,0,5.47,6.94,5.53,4.922000000000001,4.964,0.6435294117647059,1.8761945214590465,5.0777777777777775
218,2,2,187,,,3,165809,0,0,-1,1,206.0,1,3,4.3,4.3,3,Bernardo Mota,2.8,8,4,86.6,False,259.0,551,,,79,0,0,0,165809.jpg,4.9,0,0,Veiga de Carvalho e Silva,14.3,False,,a,11,43,401.0,44,614127,8962,1312209,32604,0.4,5.6,Bernardo Silva,2,4.82,5.49,6.3500000000000005,4.494000000000001,3.976,0.610126582278481,1.7148790413852164,6.122222222222222
219,5,7,202,,,6,20664,1,-1,2,-2,213.4,3,3,7.5,7.5,9,David,6.0,4,3,75.1,False,240.4,650,,,77,0,0,0,20664.jpg,6.0,0,0,Silva,12.5,False,,a,11,43,297.0,60,946629,52941,454988,12060,0.8,7.8,David Silva,0,5.79,6.48,7.57,5.108,4.531000000000001,0.7519480519480519,2.0865711636029145,7.222222222222222
220,0,0,13,100.0,100.0,0,209244,0,0,-3,3,39.3,0,3,2.0,2.0,1,Phil,0.5,0,0,10.1,False,20.0,25,,2019-09-17T15:30:09.993154Z,52,0,0,0,209244.jpg,1.0,0,0,Foden,0.3,False,,a,11,43,42.0,3,6264,228,33512,238,0.1,0.6,Foden,0,1.08,1.03,1.12,1.496,1.5080000000000002,0.2076923076923077,0.47361133042579584,0.2777777777777778
221,0,0,77,,,3,27789,0,0,-3,3,21.1,0,3,3.0,3.0,0,Fernando,1.5,3,0,19.6,False,123.0,499,,,52,0,0,0,27789.jpg,1.7,1,0,Luiz Rosa,0.7,False,,a,11,43,51.0,10,17344,580,57700,1244,0.3,1.9,Fernandinho,1,1.74,1.77,1.69,2.2060000000000004,2.262,0.3346153846153846,0.7630404767971154,5.544444444444444
222,0,1,121,100.0,100.0,2,59859,0,0,-3,3,213.2,0,3,5.0,5.0,8,Ilkay,3.5,9,1,45.0,False,124.0,595,,2019-09-08T18:00:17.829544Z,52,0,0,0,59859.jpg,2.2,0,0,Gündogan,1.4,False,,a,11,43,114.0,20,43977,5545,142881,1181,0.7,3.8,Gündogan,2,2.31,3.15,3.31,2.766,2.436,0.4442307692307692,1.0130020122996186,6.611111111111111
440,0,0,19,,,0,145235,0,0,-3,3,35.4,0,2,1.7,1.7,1,José Ángel,0.2,0,0,5.5,False,17.2,62,,,47,0,0,0,145235.jpg,0.5,0,0,Esmorís Tasende,0.1,False,,a,11,43,2.0,1,2959,67,12302,119,0.0,0.2,Angeliño,1,0.61,0.61,0.61,1.444,1.5829999999999997,0.12978723404255318,0.28137201844880994,0.6888888888888889
443,0,1,161,0.0,0.0,4,220566,0,0,0,0,179.9,0,3,0.0,0.0,0,Rodrigo,1.2,8,1,44.7,False,198.0,739,Hamstring injury - Expected back 23 Nov,2019-10-22T21:00:13.266046Z,55,0,0,0,220566.jpg,2.8,0,0,Hernandez,1.2,False,,i,11,43,69.0,25,109919,64,140536,10084,0.2,4.5,Rodrigo,2,2.72,2.14,2.43,2.396,2.465,0.49454545454545457,1.1598118969745208,8.21111111111111
518,0,3,94,100.0,100.0,2,121145,0,0,-2,2,94.1,0,2,5.3,5.3,6,João Pedro Cavaco,3.8,2,0,22.7,False,78.2,307,,2019-08-09T13:00:15.096874Z,53,0,0,0,121145.jpg,3.4,0,0,Cancelo,1.3,False,,a,11,43,55.0,17,73577,12500,89301,1044,0.7,3.2,Cancelo,1,3.21,3.5,3.63,2.5,2.2609999999999997,0.6056603773584905,1.3943348992694526,3.411111111111111
544,0,0,4,,,0,432656,0,0,0,0,0.6,0,2,1.5,1.5,0,Eric,0.0,0,0,1.0,False,9.6,27,,,45,0,0,0,432656.jpg,1.0,0,0,Garcia,0.0,False,,a,11,43,0.0,1,704,52,381,45,0.0,0.2,Garcia,0,1.24,,1.24,1.6960000000000002,1.7719999999999998,0.27555555555555555,0.5845416057808793,0.3
122,0,2,135,100.0,100.0,2,214590,0,0,-1,1,93.1,0,2,1.3,1.8,1,Aaron,0.8,8,0,29.5,False,178.6,720,,2019-09-30T19:00:19.435462Z,54,0,0,0,214590.jpg,2.6,0,0,Wan-Bissaka,17.5,False,,a,12,1,23.0,21,525780,8726,1561807,17580,0.1,3.9,Wan-Bissaka,3,2.68,1.57,2.17,2.436,2.3329999999999997,0.4962962962962963,1.1532883742039863,8.0
160,0,0,155,,,2,95658,0,0,-1,1,88.1,0,2,2.5,3.0,2,Harry,2.0,10,0,43.0,False,197.0,900,,,54,0,0,0,95658.jpg,2.5,0,0,Maguire,13.9,False,,a,12,1,143.0,25,353327,6839,648417,13683,0.4,4.6,Maguire,1,2.5300000000000002,1.92,2.57,2.27,2.244,0.46851851851851856,1.0887386517671962,10.0
223,0,0,0,0.0,0.0,0,55909,0,0,-2,2,0.0,0,2,0.0,0.0,0,Chris,0.0,0,0,0.0,False,0.0,0,Joined AS Roma on loan until the end of the season on 30/8. - Expected back 01 Jul,2019-08-30T19:00:16.913287Z,53,0,0,0,55909.jpg,0.0,0,0,Smalling,0.1,False,,n,12,1,0.0,0,1522,19,15466,73,0.0,0.0,Smalling,0,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,0.43396226415094347,0.9990561583550597,0.0
224,0,0,107,,,1,18892,0,0,-1,1,285.7,0,2,2.0,2.5,1,Ashley,1.5,8,0,40.7,False,104.6,681,,,54,0,0,0,18892.jpg,1.8,0,0,Young,0.4,False,,a,12,1,16.0,14,13738,475,23247,480,0.3,2.6,Young,4,1.78,1.29,2.34,1.668,1.7429999999999999,0.3296296296296296,0.7659900395832446,7.566666666666666
225,0,2,147,100.0,100.0,2,184667,0,0,-1,1,27.6,0,2,2.0,2.5,2,Victor,1.5,9,0,16.7,False,137.2,810,,2019-10-06T16:30:21.359606Z,54,0,0,0,184667.jpg,2.8,0,0,Lindelöf,1.2,False,,a,12,1,2.0,25,42564,615,59936,1206,0.3,4.6,Lindelöf,1,2.7800000000000002,1.94,2.97,2.488,2.472,0.5148148148148148,1.19632152249518,9.0
226,0,0,50,50.0,50.0,1,106760,0,0,-1,1,58.4,0,2,0.2,0.5,0,Luke,0.0,2,0,10.2,False,34.0,213,Hamstring injury - 50% chance of playing,2019-08-24T16:30:09.441165Z,54,0,0,0,106760.jpg,3.0,0,0,Shaw,0.6,False,,d,12,1,10.0,9,27887,21,118983,621,0.0,1.7,Shaw,0,3.02,3.02,1.79,3.112,2.9750000000000005,0.5592592592592592,1.2996010783940444,2.3666666666666667
227,0,0,6,,,0,58893,0,0,-2,2,1.9,0,2,1.0,1.5,0,Marcos,0.5,2,0,2.8,False,20.2,120,,,48,0,0,0,58893.jpg,1.0,0,0,Rojo,0.2,False,,a,12,1,6.0,2,3138,236,7511,203,0.1,0.4,Rojo,1,1.12,1.12,2.0,0.8,0.8,0.23333333333333336,0.5112077203381551,1.3333333333333333
228,0,0,0,0.0,0.0,0,197365,0,0,-1,1,0.0,0,2,0.0,0.0,0,Eric,0.0,0,0,0.0,False,0.0,0,Knee injury - Expected back 26 Dec,2019-07-26T12:00:09.210610Z,49,0,0,0,197365.jpg,0.0,0,0,Bailly,0.0,False,,i,12,1,0.0,0,707,8,2379,14,0.0,0.0,Bailly,0,1.3,1.3,1.3,1.3,1.3000000000000003,0.2653061224489796,0.5872801368884133,0.0
229,0,0,8,25.0,25.0,0,216051,0,0,-1,1,2.5,0,2,0.2,0.3,0,José Diogo,0.2,0,0,1.1,False,8.0,59,Groin Injury - 25% chance of playing,2019-10-06T18:00:16.956732Z,49,0,0,0,216051.jpg,1.0,0,0,Dalot Teixeira,0.1,False,,d,12,1,0.0,1,1236,5,9738,85,0.0,0.2,Dalot,0,1.16,1.16,1.7,1.376,1.376,0.236734693877551,0.5240345836850457,0.6555555555555556
230,0,0,0,0.0,0.0,0,40002,0,0,-1,1,0.0,0,2,0.0,0.0,0,Matteo,0.0,0,0,0.0,False,0.0,0,Joined Parma on a permanent deal on 2/9,2019-09-02T10:00:09.526159Z,49,0,0,0,40002.jpg,0.0,0,0,Darmian,0.1,False,,u,12,1,0.0,0,443,1,4451,20,0.0,0.0,Darmian,0,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,0.9035079029052512,0.0
231,0,0,0,100.0,100.0,0,76359,0,0,-2,2,0.0,0,2,0.5,1.0,0,Phil,0.0,0,0,0.0,False,0.0,0,,2019-09-25T22:00:12.876760Z,48,0,0,0,76359.jpg,0.0,0,0,Jones,0.1,False,,a,12,1,0.0,0,2408,102,10163,78,0.0,0.0,Jones,0,2.4,2.4,2.4,2.4,2.3999999999999995,0.5,1.0954451150103321,0.0
232,0,0,0,0.0,0.0,0,66749,0,0,0,0,0.0,0,4,0.0,0.0,0,Romelu,0.0,0,0,0.0,False,0.0,0,Joined Inter Milan on a permanent deal on 8/8,2019-08-08T16:00:18.534831Z,85,0,0,0,66749.jpg,0.0,0,0,Lukaku,0.3,False,,u,12,1,0.0,0,1053,40,29183,121,0.0,0.0,Lukaku,0,3.6,3.6,3.6,3.6,3.6000000000000005,0.4235294117647059,1.2347898130260637,0.0
233,3,12,211,100.0,100.0,3,176297,0,0,-1,1,187.3,1,4,6.5,7.0,9,Marcus,6.0,8,5,84.9,False,276.2,856,,2019-09-22T15:00:11.044112Z,84,0,2,0,176297.jpg,5.6,0,0,Rashford,11.3,False,,a,12,1,385.0,56,946322,46400,1490368,6625,0.7,6.7,Rashford,1,5.4,5.2700000000000005,4.18,4.752,4.449999999999999,0.6428571428571429,1.8631770102243566,9.511111111111111
234,0,0,16,100.0,100.0,0,220688,-1,1,-2,2,9.9,0,4,1.3,1.8,1,Mason,0.8,3,0,8.6,False,12.8,102,,2019-10-07T15:00:20.948895Z,43,0,0,0,220688.jpg,1.0,0,0,Greenwood,11.0,False,,a,12,1,66.0,7,613561,14074,926795,16275,0.2,1.6,Greenwood,0,1.04,1.0,1.12,1.096,1.184,0.2418604651162791,0.5015325350572286,1.1333333333333333
235,0,5,160,100.0,100.0,2,51940,0,0,0,0,0.0,1,1,3.3,3.8,2,David,2.8,10,0,20.0,False,200.2,900,,2019-10-15T20:30:15.609048Z,55,0,0,0,51940.jpg,3.7,0,27,de Gea,14.4,False,,a,12,1,0.0,37,715712,5570,735057,11329,0.5,6.7,de Gea,0,3.66,2.84,3.45,2.9880000000000004,2.8129999999999997,0.6654545454545455,1.5606292437230684,10.0
236,0,0,0,,,0,42899,0,0,-2,2,0.0,0,1,0.5,1.0,0,Sergio,0.0,0,0,0.0,False,0.0,0,,,48,0,0,0,42899.jpg,0.0,0,0,Romero,0.2,False,,a,12,1,0.0,0,4082,52,8272,371,0.0,0.0,Romero,0,2.0,2.0,2.0,2.0,2.0,0.4166666666666667,0.9128709291752769,0.0
237,0,0,0,,,0,6744,0,0,-1,1,0.0,0,1,0.5,1.0,0,Lee,0.0,0,0,0.0,False,0.0,0,,,49,0,0,0,6744.jpg,0.0,0,0,Grant,0.1,False,,a,12,1,0.0,0,439,20,3532,52,0.0,0.0,Grant,0,2.0,2.0,2.0,2.0,2.0,0.4081632653061224,0.9035079029052512,0.0
238,2,0,67,0.0,0.0,1,74208,0,0,-1,1,168.0,0,3,0.0,0.0,0,Paul,0.5,5,0,33.4,False,98.6,450,Ankle injury - Expected back 01 Dec,2019-10-02T12:30:15.251342Z,84,0,1,0,74208.jpg,3.0,0,0,Pogba,3.5,False,,i,12,1,67.0,15,274021,96,605830,5239,0.1,1.8,Pogba,0,3.3000000000000003,2.63,1.73,3.472,3.4479999999999995,0.39285714285714285,1.1386081729148845,5.0
239,1,0,58,100.0,100.0,2,148225,0,0,0,0,51.8,0,3,2.3,2.8,6,Anthony,1.8,4,3,43.6,False,140.8,350,,2019-08-24T18:00:17.601995Z,75,0,1,0,148225.jpg,5.2,0,0,Martial,4.2,False,,a,12,1,242.0,26,996359,34088,1174223,2264,0.2,3.5,Martial,1,5.0600000000000005,4.28,5.4,5.01,5.043,0.6746666666666667,1.8476507606507606,3.888888888888889
240,0,0,0,0.0,0.0,0,37265,0,0,-2,2,0.0,0,3,0.0,0.0,0,Alexis,0.0,0,0,0.0,False,0.0,0,Joined Inter on loan until the end of the season on 29/8. - Expected back 01 Jul,2019-08-09T10:00:14.686303Z,68,0,0,0,37265.jpg,0.0,0,0,Sánchez,0.4,False,,n,12,1,0.0,0,1029,18,41724,137,0.0,0.0,Sánchez,0,2.4,2.4,2.4,2.4,2.3999999999999995,0.35294117647058826,0.9203579866168445,0.0
241,0,0,27,100.0,100.0,1,109322,0,0,-2,2,68.8,0,3,1.0,1.5,1,Jesse,0.5,5,0,12.6,False,19.2,354,,2019-10-03T19:30:15.667039Z,63,0,0,0,109322.jpg,1.3,0,0,Lingard,0.8,False,,a,12,1,38.0,9,45954,379,103936,590,0.1,1.4,Lingard,2,1.36,1.05,1.51,1.408,1.523,0.21587301587301588,0.5418369695649251,3.933333333333333
242,0,0,42,,,2,43670,0,0,-2,2,66.7,0,3,1.3,1.8,0,Juan,0.8,3,0,14.3,False,25.8,299,,,63,0,0,0,43670.jpg,1.7,0,0,Mata,0.4,False,,a,12,1,52.0,12,11245,129,26646,557,0.1,1.9,Mata,1,1.8,1.95,1.6600000000000001,2.268,2.424,0.28571428571428575,0.7171371656006362,3.3222222222222224
243,2,2,125,100.0,100.0,2,200617,0,0,1,-1,123.8,0,3,4.5,5.0,6,Daniel,4.0,9,3,54.0,False,193.4,813,,2019-09-18T13:00:18.535186Z,61,0,0,0,200617.jpg,4.1,0,0,James,11.5,False,,a,12,1,226.0,41,1205669,27001,667915,17478,0.7,6.7,James,3,3.91,3.69,2.64,3.9859999999999998,3.786,0.6409836065573771,1.5831127254997808,9.033333333333333
244,0,0,42,,,0,101582,0,0,-2,2,45.5,0,3,2.0,2.5,2,Frederico,1.5,4,0,13.0,False,52.8,328,,,53,0,0,0,101582.jpg,1.3,0,0,Rodrigues de Paula Santos,0.1,False,,a,12,1,32.0,8,3526,178,9182,142,0.3,1.5,Fred,1,1.3900000000000001,1.4000000000000001,1.18,1.556,1.6310000000000002,0.2622641509433963,0.6037774174406665,3.6444444444444444
245,0,0,3,100.0,100.0,0,209041,0,0,-2,2,1.0,0,3,0.5,1.0,0,Angel,0.0,1,0,0.1,False,0.2,9,,2019-09-25T22:00:12.969660Z,48,0,0,0,209041.jpg,1.0,0,0,Gomes,0.1,False,,a,12,1,0.0,1,3750,100,8089,137,0.0,0.2,Gomes,0,1.24,1.24,1.24,1.848,1.848,0.25833333333333336,0.5659799760886717,0.1
246,1,0,59,,,3,156689,0,0,0,0,159.4,0,3,2.5,3.0,3,Andreas,2.0,6,0,39.4,False,84.0,655,,,50,0,0,0,156689.jpg,2.4,0,0,Pereira,0.5,False,,a,12,1,150.0,22,77943,828,76597,823,0.4,4.4,Pereira,1,2.4,2.08,1.97,2.298,2.2009999999999996,0.48,1.0733126291998991,7.277777777777778
247,0,0,22,50.0,50.0,1,62398,0,0,-2,2,8.1,0,3,0.2,0.5,0,Nemanja,0.0,1,0,6.5,False,25.2,158,Muscle injury - 50% chance of playing,2019-10-21T01:00:17.629460Z,48,0,0,0,62398.jpg,2.0,0,0,Matic,0.4,False,,d,12,1,32.0,6,11326,18,34485,920,0.0,1.2,Matic,0,2.0100000000000002,2.0100000000000002,2.41,1.6580000000000001,1.658,0.41875000000000007,0.9174352838211534,1.7555555555555555
