id,assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,games played,adjusted points,adjusted points per game,form 5,form 10,value,valuePoints metric,team_name
428,1,7,180,0.0,0.0,6,213345,0,0,-6,6,169.8,222,33,1,4,0.0,0.0,0,Wesley,0.0,31,5,108.3,130,30,False,296.2,244,30,1782,Knee injury - Unknown return date,2020-01-01T15:00:18.798443Z,54,0,1,0,213345.jpg,3.2,0,0,Moraes,0.8,False,,i,2,7,632.0,54,25,67,404124,0,439834,0,0.0,12.4,Wesley,3,20.9375,67.73120976692563,3.2349234515546565,,,0.5990598984360475,1.3920894060141111,Aston Villa
429,0,0,3,100.0,100.0,0,79852,0,0,-2,2,0.0,563,50,0,1,0.0,0.0,0,Jed,0.0,0,0,0.0,579,66,False,0.0,577,66,7,,2019-11-10T16:00:17.790777Z,43,0,0,0,79852.jpg,1.0,0,0,Steer,0.1,False,,a,2,7,0.0,541,45,1,1685,0,7353,0,0.0,0.2,Steer,0,1.0,1.7024512163591468,1.7024512163591468,,,0.39591888752538296,0.8209948791844858,Aston Villa
445,2,9,537,100.0,100.0,6,149484,0,0,-1,1,87.3,288,87,1,2,3.7,3.8,2,Tyrone,3.8,53,2,96.6,161,42,False,758.0,35,9,2902,,2020-02-16T16:00:24.633178Z,44,0,0,0,149484.jpg,2.7,0,0,Mings,3.3,False,,a,2,7,119.0,262,72,90,633337,0,561993,0,0.9,20.5,Mings,7,33.33333333333333,81.23746007915616,2.437123802374685,4.3639751777173705,3.5694637039712185,0.5538917732669738,1.1618531854621152,Aston Villa
452,2,4,335,100.0,100.0,5,199798,0,0,-2,2,151.8,238,63,1,2,4.0,4.2,2,Ezri,4.2,39,1,72.8,221,63,False,400.6,185,67,2038,,2020-02-01T17:30:19.744514Z,43,0,0,0,199798.jpg,2.6,0,0,Konsa Ngoyo,0.2,False,,a,2,7,173.0,221,52,65,17514,0,10777,0,1.0,15.1,Konsa,3,25.0,63.08369994282993,2.5233479977131976,4.491982886243847,3.908546874345327,0.5868251157472553,1.216866459735271,Aston Villa
455,0,4,252,75.0,25.0,3,108156,0,0,-2,2,31.9,373,133,1,2,0.0,0.0,0,Bjorn,0.0,32,1,44.5,319,109,False,329.6,226,88,1446,Achilles injury - 75% chance of playing,2020-06-18T17:30:12.858071Z,43,0,0,0,108156.jpg,2.5,0,0,Engels,0.4,False,,d,2,7,81.0,304,97,42,103846,0,99993,0,0.0,9.8,Engels,1,16.8,41.501180434833664,2.4703083592162893,,0.25451846898895525,0.5744903160968114,1.1912884747796235,Aston Villa
458,2,4,342,100.0,100.0,6,203368,0,0,-2,2,241.5,171,40,1,2,1.0,2.3,8,Frédéric,2.3,36,0,77.2,206,56,False,451.2,154,56,2038,,2020-06-18T17:30:12.878185Z,43,0,0,0,203368.jpg,2.5,0,0,Guilbert,0.4,False,,a,2,7,77.0,311,103,62,105536,0,118783,0,0.5,14.4,Guilbert,7,24.8,57.74320969955814,2.3283552298208923,4.848626847851191,4.593700591376686,0.5414779604234633,1.1228325970440656,Aston Villa
465,2,7,270,100.0,100.0,6,148508,0,0,-3,3,303.7,136,84,2,3,5.7,5.8,2,Mahmoud Ahmed,5.8,29,6,145.7,74,44,False,422.4,176,67,1936,,2019-08-31T16:30:09.941826Z,52,0,0,0,148508.jpg,2.9,1,0,Ibrahim Hassan,1.8,False,,a,2,7,741.0,45,22,98,223461,0,306675,0,1.1,18.8,Trézéguet,2,33.793103448275865,86.25692118929923,2.5525007290711,4.161400912350589,3.7969129541222055,0.4908655248213654,1.1193456168594236,Aston Villa
470,2,5,411,,,8,230046,0,0,-2,2,293.2,144,90,0,3,2.0,2.0,2,Douglas Luiz,2.0,51,3,118.0,114,65,False,508.6,128,47,2604,,,43,0,0,0,230046.jpg,2.5,0,0,Soares de Paulo,3.7,False,,a,2,7,377.0,101,51,90,940364,0,761792,0,0.5,20.9,Douglas Luiz,8,36.0,84.44448048108359,2.3456800133634332,2.1327289647448318,2.1653254514108906,0.5455069798519613,1.1311873495531122,Aston Villa
474,0,0,0,0.0,0.0,0,88175,0,0,-3,3,0.0,547,42,0,1,0.0,0.0,0,Lovre,0.0,0,0,0.0,566,61,False,0.0,564,61,0,Joined Toulouse on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T17:00:23.372293Z,42,0,0,0,88175.jpg,0.0,0,0,Kalinic,0.1,False,,n,2,7,0.0,521,36,0,2037,0,5879,0,0.0,0.0,Kalinic,0,,,,,,,,Aston Villa
491,0,0,273,100.0,100.0,1,184704,0,0,-1,1,162.9,228,135,0,3,0.7,0.5,1,Marvelous,0.5,37,0,47.9,312,141,False,292.2,247,101,1826,,2020-01-18T19:30:18.468247Z,44,0,0,0,184704.jpg,1.5,0,0,Nakamba,0.6,False,,a,2,7,24.0,384,182,43,128880,0,115172,0,0.1,9.8,Nakamba,5,28.66666666666667,49.53423371724056,1.7279383854851356,1.1922953564471723,1.2901184360333076,0.39271326942843987,0.8237623035407529,Aston Villa
600,0,0,8,,,0,223349,0,0,0,0,1.6,462,207,0,3,0.3,0.3,0,Indiana,0.3,1,0,0.9,496,211,False,1.2,500,213,47,,,45,0,0,0,223349.jpg,1.0,0,0,Vassilev,0.0,False,,a,2,7,7.0,427,199,4,1865,0,1188,0,0.1,0.9,Vassilev,0,4.0,4.7024512163591465,1.1756128040897866,1.1455201757429028,1.1551354567059893,0.2612472897977304,0.5541891905477468,Aston Villa
603,0,4,203,100.0,100.0,2,8432,0,0,-3,3,10.0,428,8,2,1,3.3,3.7,2,José,3.7,20,0,30.0,358,22,False,289.4,248,22,1080,,2020-07-11T10:00:24.675525Z,42,0,0,1,8432.jpg,3.4,0,33,Reina,1.1,False,,a,2,7,0.0,505,25,41,218605,0,138234,0,0.9,9.8,Reina,1,12.058823529411766,41.4707352560956,3.4390365822128053,3.304418428611843,3.1571713548708087,0.8188182338601917,1.6780780257270753,Aston Villa
613,0,2,74,,,4,217487,0,0,-9,9,131.5,249,39,0,4,1.7,1.5,1,Mbwana,1.5,18,1,44.2,321,47,False,67.6,408,53,940,,,51,0,0,0,217487.jpg,2.1,0,0,Samatta,0.2,False,,a,2,7,245.0,166,45,29,129691,0,115142,0,0.3,5.7,Samatta,1,13.809523809523807,33.9,2.4548275862068967,2.4666666666666663,2.2381818181818183,0.4813387423935092,1.0870159258896446,Aston Villa
623,0,0,5,0.0,0.0,0,83091,0,0,-2,2,1.7,459,70,0,4,0.0,0.0,0,Borja,0.0,2,0,0.4,502,73,False,0.2,505,74,16,Contract with club expired on 30/6,2020-06-29T23:30:25.972633Z,53,0,0,0,83091.jpg,1.0,0,0,González Tomás,0.0,False,,u,2,7,2.0,448,72,2,1732,0,1458,0,0.0,0.4,Bastón,0,2.0,2.0,1.0,,,0.18867924528301888,0.4343722427630694,Aston Villa
659,0,0,0,,,0,490098,0,0,0,0,0.0,625,259,0,3,0.0,0.0,0,Kaine,0.0,0,0,0.0,638,260,False,0.0,636,258,0,,,45,0,0,0,490098.jpg,0.0,0,0,Hayden,0.0,False,,a,2,7,0.0,614,255,0,103,0,15,0,0.0,0.0,Hayden,0,,,,,,,,Aston Villa
58,0,5,362,100.0,100.0,3,56917,0,0,0,0,51.5,347,119,2,2,0.0,0.3,2,Steve,0.8,48,1,77.2,207,57,False,557.2,96,37,2427,,2020-07-04T16:30:17.479880Z,50,0,0,0,56917.jpg,1.8,1,0,Cook,0.2,False,,a,3,91,159.0,230,57,52,44223,0,51015,0,0.2,10.4,Steve Cook,6,28.88888888888889,65.61999225536078,2.2714612703778734,2.452812213032733,2.202591270073289,0.45429225407557466,1.015828361764591,Bournemouth
59,2,6,499,100.0,50.0,4,126184,0,0,-2,2,92.7,285,86,1,2,0.5,0.3,0,Nathan,1.2,46,2,111.0,125,28,False,691.2,56,20,2503,,2020-07-12T20:30:23.871651Z,48,0,0,0,126184.jpg,2.7,0,0,Aké,6.0,False,,a,3,91,326.0,123,17,79,614610,0,1391080,0,0.3,16.5,Aké,2,29.25925925925925,90.07471938222947,3.07850306749392,2.7259161373106573,2.224802554904678,0.6413548057279,1.4051379778460575,Bournemouth
60,0,0,18,0.0,0.0,0,41320,0,0,-3,3,29.6,381,137,0,2,0.0,0.0,0,Charlie,0.0,2,0,5.2,450,164,False,22.4,448,168,126,Knee injury - Unknown return date,2019-08-25T15:30:14.994228Z,42,0,0,0,41320.jpg,1.5,0,0,Daniels,0.1,False,,i,3,91,0.0,517,203,3,3567,0,17590,0,0.0,0.7,Daniels,0,2.0,5.094461002294207,2.547230501147104,,,0.6064834526540724,1.2429212159430938,Bournemouth
61,0,2,165,0.0,0.0,1,223911,0,0,-2,2,20.8,404,150,1,2,0.0,0.0,0,Chris,0.0,19,1,43.7,325,111,False,276.8,258,101,911,Knee injury - Expected back 30 Aug,2020-07-04T16:30:17.502095Z,43,0,0,0,223911.jpg,2.2,0,0,Mepham,0.6,False,,i,3,91,138.0,244,63,27,95145,0,124466,0,0.0,6.3,Mepham,1,12.272727272727273,31.91146524135082,2.6001934641100672,,2.2695682565319544,0.6046961544442017,1.253924634321499,Bournemouth
62,0,1,161,75.0,25.0,1,15149,0,0,-2,2,64.4,322,105,0,2,-0.1,-0.1,0,Simon,0.0,21,0,40.2,331,116,False,263.8,270,108,964,Knee injury - 75% chance of playing,2020-06-27T02:00:26.872803Z,43,0,0,0,15149.jpg,1.1,1,0,Francis,0.0,False,,d,3,91,72.0,319,108,16,5387,0,5208,0,0.0,3.7,Francis,3,14.545454545454545,27.4506254712306,1.887230501147104,,,0.4388908142202568,0.9101033629592606,Bournemouth
63,1,3,309,100.0,75.0,4,54469,0,0,-2,2,183.0,214,51,1,2,0.4,0.6,2,Adam,1.3,40,0,58.8,273,86,False,309.6,235,91,2055,,2020-07-09T21:30:22.479198Z,43,0,0,0,54469.jpg,2.0,0,0,Smith,0.4,False,,a,3,91,97.0,286,86,49,66379,0,142204,0,0.3,11.4,Adam Smith,7,24.5,58.993357045029676,2.407892124286926,3.3101134809701214,2.5278141447910945,0.5599749126248665,1.161188693498036,Bournemouth
64,0,0,85,100.0,100.0,1,235530,0,0,-1,1,28.4,385,140,0,2,0.8,1.3,2,Lloyd,1.8,15,0,12.2,416,154,False,73.4,404,155,638,,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,1.4,0,0,Kelly,0.1,False,,a,3,91,20.0,392,143,11,7536,0,10639,0,0.4,2.5,Kelly,2,7.857142857142858,14.649668223298676,1.864503228419831,,,0.42375073373177974,0.8888670379129691,Bournemouth
65,5,10,463,100.0,100.0,6,171129,0,0,2,-2,558.9,41,5,2,2,2.2,3.3,7,Diego,3.8,38,0,125.5,101,18,False,596.6,81,30,2333,,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,3.1,0,0,Rico,7.3,False,,a,3,91,96.0,288,88,84,1435141,0,1315917,0,0.9,20.0,Rico,6,27.096774193548388,83.66810112377553,3.0877513509964776,4.444072994841549,4.066903514383064,0.7351788930943994,1.5066683843421973,Bournemouth
66,0,0,33,100.0,100.0,0,222434,0,0,-1,1,12.7,418,157,0,2,-0.5,-0.5,0,Jack,0.0,6,0,6.4,443,163,False,33.6,437,165,238,,2020-07-04T20:30:24.841988Z,39,0,0,0,222434.jpg,1.0,0,0,Simpson,7.8,False,,a,3,91,18.0,397,146,4,643247,0,634299,0,0.0,1.0,Simpson,0,4.0,7.588922004588416,1.897230501147104,,1.8595876424772408,0.4864693592684882,0.9607000084717728,Bournemouth
67,6,8,321,100.0,100.0,4,75115,0,0,-6,6,391.1,102,13,1,4,1.7,2.5,5,Callum,3.0,53,8,162.6,57,21,False,397.4,187,25,2906,,2020-06-24T19:00:18.390083Z,74,0,0,0,75115.jpg,3.3,0,0,Wilson,4.2,False,,a,3,91,848.0,36,20,116,915252,0,1794434,0,0.4,15.7,Callum Wilson,9,35.15151515151516,122.06725860155385,3.472603046423514,4.137952789874179,3.7658592998534166,0.46927068194912347,1.2765542682290345,Bournemouth
68,5,11,313,100.0,100.0,4,78007,0,0,-4,4,412.7,98,12,2,4,2.3,4.0,12,Joshua,4.5,37,6,135.1,86,25,False,435.8,167,22,2010,,2020-07-12T18:00:21.125542Z,61,0,0,0,78007.jpg,3.8,0,0,King,3.3,False,,a,3,91,506.0,73,35,99,666583,0,1709754,0,0.7,16.2,King,0,26.052631578947373,101.0160488346282,3.877383692642294,5.428661723705822,4.669102327489593,0.6356366709249663,1.5699067686617256,Bournemouth
69,2,3,177,100.0,100.0,1,154566,0,0,-4,4,202.5,197,29,1,4,2.8,3.5,6,Dominic,4.0,39,3,99.4,156,33,False,223.2,301,35,1637,,2019-11-24T12:00:21.142150Z,51,0,0,0,154566.jpg,2.2,0,0,Solanke,0.4,False,,a,3,91,569.0,64,30,69,42272,0,57460,0,0.8,13.5,Solanke,1,31.36363636363636,71.8224195338513,2.2899901880358384,3.778147564664226,3.3885140436838546,0.4490176839285958,1.0140246991326503,Bournemouth
71,0,0,3,100.0,100.0,0,217331,0,0,-2,2,10.6,424,65,0,4,0.0,0.0,0,Sam,0.5,2,0,3.4,462,67,False,3.4,488,69,25,,2019-08-07T20:00:14.104634Z,43,0,0,0,217331.jpg,1.0,0,0,Surridge,0.6,False,,a,3,91,24.0,383,64,4,69178,0,95449,0,0.1,0.9,Surridge,0,4.0,6.0,1.5,1.4444444444444446,1.583333333333333,0.3488372093023256,0.7233642332556182,Bournemouth
72,0,0,0,0.0,0.0,0,40349,0,0,-3,3,0.0,543,39,0,1,0.0,0.0,0,Asmir,0.0,0,0,0.0,561,58,False,0.0,559,58,0,Joined AC Milan on loan until the end of the season on 13/1. - Expected back 01 Aug,2020-01-13T20:30:12.943407Z,42,0,0,0,40349.jpg,0.0,0,0,Begovic,0.7,False,,n,3,91,0.0,515,33,0,12767,0,158719,0,0.0,0.0,Begovic,0,,,,,,,,Bournemouth
73,0,0,0,,,0,18726,0,0,-3,3,0.0,538,35,0,1,-0.5,-0.5,0,Artur,0.0,0,0,0.0,557,55,False,0.0,555,55,0,,,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,,a,3,91,0.0,510,29,0,9525,0,22938,0,0.0,0.0,Boruc,0,,,,,,,,Bournemouth
74,0,0,9,,,0,229600,0,0,-3,3,0.0,556,46,0,1,-0.5,-0.5,0,Mark,0.0,3,0,1.5,483,35,False,15.2,460,35,90,,,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.1,False,,a,3,91,0.0,531,40,1,5864,0,15200,0,0.0,0.2,Travers,0,1.0,1.897230501147104,1.897230501147104,,,0.4517215478921676,0.9257536922348205,Bournemouth
75,5,2,305,0.0,0.0,4,90105,0,0,-7,7,627.1,30,24,0,3,0.0,0.0,0,Ryan,0.0,34,1,141.9,78,46,False,355.6,206,85,2061,Contract with club expired on 30/6,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.4,False,,u,3,91,440.0,84,42,73,156067,0,1151657,0,0.0,10.7,Fraser,2,28.07692307692308,87.35391677537226,3.111235391999561,,4.1707629865060065,0.4575346164705237,1.1931043088632438,Bournemouth
76,0,1,73,100.0,100.0,1,111317,0,0,-4,4,100.8,279,154,0,3,2.2,2.2,2,David,2.7,12,1,25.4,374,163,False,82.2,395,165,505,,2020-07-09T22:00:23.448024Z,61,0,0,0,111317.jpg,2.3,0,0,Brooks,0.1,False,,a,3,91,71.0,321,157,21,9101,0,24266,0,0.4,3.4,Brooks,1,9.130434782608695,22.248026143922733,2.436688577667728,2.8332280397067167,,0.39945714387995546,0.9865863671063277,Bournemouth
77,1,2,155,100.0,100.0,1,56872,0,0,-2,2,185.4,211,130,0,3,3.7,4.5,6,Junior,5.0,17,3,60.7,269,131,False,179.0,326,136,706,,2020-01-12T20:00:12.983134Z,58,0,0,0,56872.jpg,2.8,0,0,Stanislas,0.1,False,,a,3,91,241.0,168,96,42,11762,0,5286,0,0.9,7.2,Stanislas,1,15.000000000000002,37.59582414622729,2.506388276415152,3.025061311292035,3.0579458492359417,0.43213590972675037,1.0407210855734228,Bournemouth
78,0,0,10,0.0,0.0,0,103912,0,0,-4,4,5.4,438,199,0,3,0.0,0.0,0,Jordon,0.0,1,0,1.2,488,207,False,6.8,474,198,48,Contract with club expired on 30/6,2020-06-25T16:00:21.420735Z,46,0,0,0,103912.jpg,1.0,0,0,Ibe,0.1,False,,u,3,91,0.0,617,256,2,8702,0,25627,0,0.0,0.4,Ibe,0,2.0,2.4486152505735514,1.2243076252867755,,,0.2661538315840817,0.5708363736725993,Bournemouth
79,1,0,183,100.0,100.0,2,155408,0,0,0,0,183.1,213,131,0,3,0.3,0.2,0,Lewis,0.7,30,0,43.8,324,146,False,187.8,321,135,1340,,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.5,0,0,Cook,0.0,False,,a,3,91,68.0,323,159,40,7609,0,6629,0,0.1,8.0,Lewis Cook,5,26.66666666666667,46.19274644123967,1.7322279915464875,0.8154214534487251,1.3533434631343821,0.3464455983092975,0.7746759083251754,Bournemouth
80,0,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,393,188,0,3,-0.5,-0.5,0,Andrew,0.0,6,0,5.6,448,190,False,23.6,446,186,234,,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,,a,3,91,8.0,423,196,6,1767,0,4646,0,0.0,1.3,Surman,1,5.0,7.12153812643388,1.424307625286776,,,0.303044175592931,0.6569841170802809,Bournemouth
81,1,1,186,100.0,100.0,2,40387,0,0,-2,2,151.9,237,140,0,3,1.5,0.8,2,Dan,1.3,23,3,72.6,222,110,False,316.4,230,93,1254,,2019-07-30T10:30:13.907385Z,48,0,0,0,40387.jpg,2.2,0,0,Gosling,0.1,False,,a,3,91,259.0,159,93,54,14793,0,13111,0,0.3,11.2,Gosling,3,24.54545454545455,54.01694238760105,2.2006902454207835,2.1557864991797966,2.0200280092383927,0.45847713446266325,1.0044730745821193,Bournemouth
82,2,2,376,100.0,100.0,4,152551,0,0,-2,2,189.4,205,126,0,3,1.3,1.3,2,Jefferson,1.8,49,1,79.4,202,105,False,439.0,162,60,2702,,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,,a,3,91,169.0,223,118,65,15689,0,23987,0,0.4,13.5,Lerma,11,32.5,70.91241735567152,2.1819205340206613,2.498882756415921,2.4403264381230825,0.4545667779209711,0.9959059126390287,Bournemouth
446,2,4,241,100.0,100.0,1,154131,0,0,-2,2,147.2,242,66,0,2,0.5,0.5,0,Jack,1.0,27,0,54.3,286,93,False,308.8,236,92,1547,,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.1,0,0,Stacey,0.1,False,,a,3,91,86.0,297,94,39,9636,0,15077,0,0.2,9.1,Stacey,2,18.57142857142857,55.78527169801177,3.0038223222006337,1.98610422159682,2.148866219678672,0.6985633307443334,1.4485717539565146,Bournemouth
476,1,5,347,100.0,100.0,5,168991,0,0,-1,1,239.8,173,107,1,3,0.5,0.5,1,Philip,1.0,41,1,112.9,123,69,False,545.4,107,36,2526,,2020-06-24T19:30:22.461425Z,49,0,0,0,168991.jpg,2.0,0,0,Billing,0.2,False,,a,3,91,342.0,117,61,68,28012,0,30373,0,0.2,13.9,Billing,8,34.0,79.03766902667601,2.3246373243140006,1.7372645688373891,1.7049949548386203,0.474415780472245,1.0501640969531085,Bournemouth
492,1,0,60,100.0,100.0,2,220307,0,0,-2,2,82.6,293,157,0,3,0.2,-0.2,0,Arnaut,0.3,12,0,27.9,365,159,False,60.6,413,172,625,,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.7,0,0,Danjuma Groeneveld,0.0,False,,a,3,91,139.0,243,127,24,1386,0,5211,0,0.1,4.1,Danjuma,0,14.117647058823529,28.277905653327174,2.0030183171106755,1.3003259859471932,1.7256277290212485,0.34534798570873715,0.8317080865014337,Bournemouth
494,1,13,680,100.0,100.0,5,225321,0,0,-1,1,24.0,397,3,4,1,3.5,3.8,3,Aaron,4.3,62,0,99.7,154,4,False,973.8,11,4,3330,,2020-01-12T14:00:23.328650Z,44,0,0,1,225321.jpg,3.4,0,128,Ramsdale,3.2,False,,a,3,91,0.0,568,54,126,762720,0,570673,0,1.0,28.6,Ramsdale,0,37.058823529411775,137.26151657414184,3.7038821932704935,5.856434297666397,4.630735962218826,0.8417914075614757,1.765756553128164,Bournemouth
505,1,7,295,100.0,100.0,2,153682,0,0,-3,3,242.1,170,106,2,3,0.2,0.2,1,Harry,0.7,32,7,128.5,100,58,False,377.4,197,79,1637,,2020-03-01T19:00:16.835481Z,57,0,0,0,153682.jpg,2.9,0,0,Wilson,1.5,False,,a,3,91,667.0,49,25,91,653284,0,655624,0,0.1,16.0,Harry Wilson,2,31.37931034482759,86.64982835351069,2.7613681563206702,1.90535922535584,1.8614204798497875,0.48445055374046847,1.1566098445071462,Bournemouth
564,0,0,0,,,0,461017,0,0,0,0,0.0,621,257,0,3,-0.5,-0.5,0,Christian,0.0,0,0,0.0,634,258,False,0.0,632,256,0,,,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,,a,3,91,0.0,610,253,0,1204,0,954,0,0.0,0.0,Saydee,0,,,,,,,,Bournemouth
565,0,0,0,,,0,444183,0,0,0,0,0.0,617,253,0,3,-0.5,-0.5,0,Gavin,0.0,0,0,0.0,630,254,False,0.0,628,252,0,,,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,,a,3,91,0.0,605,248,0,750,0,605,0,0.0,0.0,Kilkenny,0,,,,,,,,Bournemouth
574,0,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,584,231,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,597,233,False,0.0,594,230,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,,n,3,91,0.0,567,225,0,591,0,528,0,0.0,0.0,Dobre,0,,,,,,,,Bournemouth
37,0,1,227,100.0,100.0,3,61933,0,0,-2,2,29.8,380,136,0,2,0.0,-0.2,0,Shane,0.3,18,1,41.8,329,114,False,288.0,251,97,1232,,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.3,0,0,Duffy,0.8,False,,a,4,36,100.0,283,84,44,55574,0,182437,0,0.1,9.2,Duffy,2,19.1304347826087,53.36177286947336,2.789365399995197,2.5471774861688266,2.5852716815160486,0.5811177916656661,1.2731652922514918,Brighton
38,1,3,313,100.0,100.0,6,86153,0,0,-2,2,338.0,123,27,1,2,-0.3,-0.5,0,Martín,0.0,32,0,85.5,187,49,False,337.4,220,85,1892,,2019-09-14T16:30:10.724610Z,43,0,0,0,86153.jpg,2.3,0,0,Montoya,0.5,False,,a,4,36,177.0,217,50,62,104271,0,120056,0,0.0,14.4,Montoya,5,26.95652173913044,73.03916244663806,2.7095173165688315,0.053937669807675004,0.6167195206664206,0.6301203061787981,1.3066452774617554,Brighton
39,0,3,121,100.0,100.0,1,209362,0,0,-2,2,72.6,309,99,0,2,-0.2,-0.2,1,Bernardo,0.3,17,0,31.9,353,127,False,154.0,344,134,675,,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.5,0,0,Fernandes da Silva Junior,0.1,False,,a,4,36,92.0,293,92,21,8311,0,13987,0,0.1,4.9,Bernardo,1,14.0,32.39838832720549,2.3141705948003923,1.0945240592163223,1.3957655837637102,0.5381792080931145,1.1159921586203223,Brighton
40,0,0,0,0.0,0.0,0,52484,0,0,-2,2,0.0,559,215,0,2,0.0,0.0,0,Leon,0.0,0,0,0.0,576,215,False,0.0,574,215,0,Joined Wigan Athletic on a permanent deal on 25/6,2020-02-01T00:00:21.930237Z,43,0,0,0,52484.jpg,0.0,0,0,Balogun,0.0,False,,u,4,36,0.0,536,209,0,1364,0,5318,0,0.0,0.0,Balogun,0,,,,,,,,Brighton
41,0,0,15,0.0,0.0,0,42748,0,0,-3,3,27.9,388,143,0,2,0.0,0.0,0,Gaëtan,0.0,3,0,5.0,451,165,False,16.0,458,173,57,Joined Nottingham Forest on a permanent deal on 30/1,2020-01-31T01:30:13.684095Z,42,0,0,0,42748.jpg,0.8,0,0,Bong,0.1,False,,u,4,36,6.0,428,157,3,2474,0,8768,0,0.0,0.7,Bong,0,3.75,6.7817111590728985,1.8084563090861063,,,0.43058483549669196,0.8824363219806831,Brighton
42,3,17,674,100.0,100.0,9,83299,0,0,3,-3,171.8,221,56,3,2,2.8,3.0,2,Lewis,3.5,50,3,146.8,71,9,False,825.6,29,6,3230,,2019-12-26T12:30:21.551588Z,48,0,0,0,83299.jpg,3.6,0,0,Dunk,12.5,False,,a,4,36,469.0,79,3,128,1699421,0,1364752,0,0.7,26.7,Dunk,9,35.555555555555564,128.94540917939406,3.626589633170457,2.9439935383583844,3.2337329155596586,0.7555395069105119,1.6553041240848707,Brighton
43,0,0,0,0.0,0.0,0,178173,0,0,-2,2,0.0,565,216,0,2,0.0,0.0,0,Matthew,0.0,0,0,0.0,580,216,False,0.0,578,216,0,Joined Derby County on loan until the end of the season on 2/8. - Expected back 01 Aug,2019-08-02T11:00:13.040927Z,43,0,0,0,178173.jpg,0.0,0,0,Clarke,0.0,False,,n,4,36,0.0,543,210,0,498,0,1392,0,0.0,0.0,Clarke,0,,,,,,,,Brighton
44,1,0,74,100.0,100.0,2,20529,0,0,-6,6,57.1,333,51,0,4,0.3,0.5,1,Glenn,1.0,10,1,37.7,336,49,False,74.0,403,52,785,,2020-01-05T01:00:11.784092Z,54,0,0,0,20529.jpg,1.6,0,0,Murray,0.7,False,,a,4,36,249.0,162,44,36,57591,0,231639,0,0.2,6.7,Murray,0,22.5,40.01120976692564,1.7782759896411395,1.3546542278974747,1.3770633189799293,0.32931036845206285,0.7652481436489607,Brighton
45,0,0,5,0.0,0.0,1,106757,0,0,-3,3,1.3,464,72,0,4,0.0,0.0,0,Jürgen,0.0,1,0,3.3,464,68,False,3.2,491,72,85,Joined FC Cincinnatti on loan until the end of the season on 12/2. - Expected back 01 Aug,2020-02-13T00:30:19.910430Z,52,0,0,0,106757.jpg,1.5,0,0,Locadia,0.1,False,,n,4,36,30.0,373,61,3,6923,0,23996,0,0.0,0.6,Locadia,0,2.0,4.6,2.3,,,0.44230769230769224,1.0086167222030835,Brighton
46,0,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,422,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,435,59,False,45.0,429,57,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,,n,4,36,21.0,389,67,5,160457,0,197685,0,0.0,1.1,Andone,0,2.9411764705882355,1.7999999999999998,0.6119999999999999,,,0.13021276595744677,0.28229454965683876,Brighton
